timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T10:19:00.000Z";"2023-07-15T03:35:00.000Z";"2781";0.821202511;0.8308368621;0.8113404979;0.8214698802;27280245.16;714425728.84;869691934;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T16:04:00.000Z";"2023-07-14T20:35:00.000Z";"2781";0.8448804596;0.8731852793;0.8045797213;0.8213099209;46710649.63;713936607.38;869265778;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T18:26:00.000Z";"2023-07-13T04:21:00.000Z";"2781";0.7851391263;0.8528065704;0.7768463734;0.8448213453;40301228.49;733907687.51;868713476;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T14:53:00.000Z";"2023-07-12T21:50:00.000Z";"2781";0.7938210821;0.8086936604;0.7815480803;0.7850908047;25834984.11;681708327.44;868317809;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T07:16:00.000Z";"2023-07-11T18:39:00.000Z";"2781";0.8076206095;0.8132536466;0.7887410818;0.7938725417;22470120.65;689242975.64;868203571;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T20:37:00.000Z";"2023-07-10T00:29:00.000Z";"2781";0.7977202087;0.8227790415;0.7856722252;0.8077002386;40176993.94;700856760.92;867718898;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T22:39:00.000Z";"2023-07-09T00:00:00.000Z";"2781";0.7790127263;0.8022607745;0.7790127263;0.7977221791;22300952.4;691873306.23;867311107;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T00:21:00.000Z";"2023-07-08T19:35:00.000Z";"2781";0.7876813359;0.7917952346;0.7651819636;0.7788731933;22032773.24;675198502.59;866891438;"2023-07-08T23:59:59.999Z"
"2023-07-07T00:00:00.000Z";"2023-07-07T23:59:59.999Z";"2023-07-07T23:21:00.000Z";"2023-07-07T00:04:00.000Z";"2781";0.7274977899;0.7900037498;0.7237140333;0.7877222379;35501225.07;684841458.37;869394598;"2023-07-07T23:59:59.999Z"
"2023-07-06T00:00:00.000Z";"2023-07-06T23:59:59.999Z";"2023-07-06T09:22:00.000Z";"2023-07-06T23:59:00.000Z";"2781";0.7814225476;0.8012117634;0.7275419303;0.7275419303;53719986.7;632158241.77;868895957;"2023-07-06T23:59:59.999Z"
"2023-07-05T00:00:00.000Z";"2023-07-05T23:59:59.999Z";"2023-07-05T00:21:00.000Z";"2023-07-05T16:10:00.000Z";"2781";0.8059155604;0.8097901945;0.7708033524;0.7817568621;33345531.57;678714912.15;868191819;"2023-07-05T23:59:59.999Z"
"2023-07-04T00:00:00.000Z";"2023-07-04T23:59:59.999Z";"2023-07-04T20:10:00.000Z";"2023-07-04T01:53:00.000Z";"2781";0.7838146947;0.8218707983;0.7815722637;0.805912404;47998699.67;699357287.58;867783253;"2023-07-04T23:59:59.999Z"
"2023-07-03T00:00:00.000Z";"2023-07-03T23:59:59.999Z";"2023-07-03T19:29:00.000Z";"2023-07-03T06:34:00.000Z";"2781";0.7651748133;0.7902027088;0.7595692568;0.7838846389;34445159.96;679964719.97;867429576;"2023-07-03T23:59:59.999Z"
"2023-07-02T00:00:00.000Z";"2023-07-02T23:59:59.999Z";"2023-07-02T00:02:00.000Z";"2023-07-02T18:05:00.000Z";"2781";0.7778355637;0.7778973427;0.7519236212;0.7651444221;28168477.98;663342167.91;866950276;"2023-07-02T23:59:59.999Z"
"2023-07-01T00:00:00.000Z";"2023-07-01T23:59:59.999Z";"2023-07-01T22:25:00.000Z";"2023-07-01T06:40:00.000Z";"2781";0.7609276988;0.7793299241;0.7570706501;0.7777876607;34691274.91;673940557.99;866483993;"2023-07-01T23:59:59.999Z"
"2023-06-30T00:00:00.000Z";"2023-06-30T23:59:59.999Z";"2023-06-30T17:28:00.000Z";"2023-06-30T01:53:00.000Z";"2781";0.7106371678;0.7808383624;0.7010312979;0.7609230821;66428885.27;658883443.61;865900193;"2023-06-30T23:59:59.999Z"
"2023-06-29T00:00:00.000Z";"2023-06-29T23:59:59.999Z";"2023-06-29T14:26:00.000Z";"2023-06-29T00:59:00.000Z";"2781";0.6609035629;0.7236735569;0.6567826795;0.7107977939;45750296.45;615797097.07;866346382;"2023-06-29T23:59:59.999Z"
"2023-06-28T00:00:00.000Z";"2023-06-28T23:59:59.999Z";"2023-06-28T00:01:00.000Z";"2023-06-28T19:46:00.000Z";"2781";0.6929362367;0.6929787301;0.6562901372;0.6609977616;33065263.71;568036439.72;859362123;"2023-06-28T23:59:59.999Z"
"2023-06-27T00:00:00.000Z";"2023-06-27T23:59:59.999Z";"2023-06-27T18:00:00.000Z";"2023-06-27T00:37:00.000Z";"2781";0.6787490658;0.6996570009;0.6743653503;0.6928701403;33055973.4;595320033.83;859208673;"2023-06-27T23:59:59.999Z"
"2023-06-26T00:00:00.000Z";"2023-06-26T23:59:59.999Z";"2023-06-26T00:03:00.000Z";"2023-06-26T22:05:00.000Z";"2781";0.7033705147;0.7037310472;0.6685401638;0.6787301125;47910050.68;582880027.25;858780267;"2023-06-26T23:59:59.999Z"
"2023-06-25T00:00:00.000Z";"2023-06-25T23:59:59.999Z";"2023-06-25T08:44:00.000Z";"2023-06-25T01:10:00.000Z";"2781";0.6704931386;0.739777349;0.6690217137;0.7034020844;59834486.23;604071038.03;858784828;"2023-06-25T23:59:59.999Z"
"2023-06-24T00:00:00.000Z";"2023-06-24T23:59:59.999Z";"2023-06-24T04:28:00.000Z";"2023-06-24T16:46:00.000Z";"2781";0.6918259581;0.701033677;0.6625274191;0.6704210279;33448124.68;573359751.61;855223401;"2023-06-24T23:59:59.999Z"
"2023-06-23T00:00:00.000Z";"2023-06-23T23:59:59.999Z";"2023-06-23T21:05:00.000Z";"2023-06-23T13:52:00.000Z";"2781";0.6696635686;0.7030287691;0.6692077458;0.6916942996;31781562.95;591255104.46;854792507;"2023-06-23T23:59:59.999Z"
"2023-06-22T00:00:00.000Z";"2023-06-22T23:59:59.999Z";"2023-06-22T03:18:00.000Z";"2023-06-22T23:07:00.000Z";"2781";0.6883331256;0.7061167626;0.6671420991;0.6695665749;40306788.66;572106167.67;854442544;"2023-06-22T23:59:59.999Z"
"2023-06-21T00:00:00.000Z";"2023-06-21T23:59:59.999Z";"2023-06-21T16:31:00.000Z";"2023-06-21T00:09:00.000Z";"2781";0.6634613159;0.6926143723;0.6614551027;0.6885262716;45070367.78;587985407.74;853976721;"2023-06-21T23:59:59.999Z"
"2023-06-20T00:00:00.000Z";"2023-06-20T23:59:59.999Z";"2023-06-20T20:50:00.000Z";"2023-06-20T15:13:00.000Z";"2781";0.6308754934;0.6666092879;0.6221184132;0.6634530336;50164136.14;566442069.88;853778702;"2023-06-20T23:59:59.999Z"
"2023-06-19T00:00:00.000Z";"2023-06-19T23:59:59.999Z";"2023-06-19T22:44:00.000Z";"2023-06-19T09:20:00.000Z";"2781";0.6231007767;0.6344417805;0.611380415;0.6308479366;32263800.85;538837261.73;854147617;"2023-06-19T23:59:59.999Z"
"2023-06-18T00:00:00.000Z";"2023-06-18T23:59:59.999Z";"2023-06-18T17:22:00.000Z";"2023-06-18T00:38:00.000Z";"2781";0.6201666335;0.634451636;0.6166393494;0.6231010841;27855070.11;532356020.65;854365422;"2023-06-18T23:59:59.999Z"
"2023-06-17T00:00:00.000Z";"2023-06-17T23:59:59.999Z";"2023-06-17T06:02:00.000Z";"2023-06-17T00:36:00.000Z";"2781";0.622335115;0.6376826785;0.6188426752;0.6202362254;30404002.88;529974318.68;854471727;"2023-06-17T23:59:59.999Z"
"2023-06-16T00:00:00.000Z";"2023-06-16T23:59:59.999Z";"2023-06-16T18:17:00.000Z";"2023-06-16T03:19:00.000Z";"2781";0.6077126946;0.6319525367;0.6014308167;0.6223744627;55759233.19;531247359.83;853581552;"2023-06-16T23:59:59.999Z"
"2023-06-15T00:00:00.000Z";"2023-06-15T23:59:59.999Z";"2023-06-15T21:19:00.000Z";"2023-06-15T02:20:00.000Z";"2781";0.5709629632;0.6207378161;0.5620421867;0.6076447879;114232805.58;518676346.83;853584787;"2023-06-15T23:59:59.999Z"
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T02:13:00.000Z";"2023-06-14T23:10:00.000Z";"2781";0.6486576504;0.6549886728;0.5685154506;0.5709443785;57693624.14;487034020.89;853032343;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:41:00.000Z";"2023-06-13T00:10:00.000Z";"2781";0.6358120456;0.6615045296;0.6348060808;0.6486589214;46303539.33;553126396.4;852723023;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T00:13:00.000Z";"2023-06-12T20:06:00.000Z";"2781";0.6687868235;0.669680496;0.6295480154;0.6357873189;43045140.63;541779652.05;852139758;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:16:00.000Z";"2023-06-11T01:23:00.000Z";"2781";0.6720980302;0.6801790858;0.66486908;0.6689590296;34009641.65;569852132.63;851849078;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:01:00.000Z";"2023-06-10T09:31:00.000Z";"2781";0.7577658118;0.7579825216;0.6331084068;0.6721004399;88638719.84;572581339.47;851928232;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:07:00.000Z";"2023-06-09T20:01:00.000Z";"2781";0.7601641611;0.7649053416;0.7496498459;0.7576825651;25563847.85;619386125.27;817474433;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T14:59:00.000Z";"2023-06-08T03:34:00.000Z";"2781";0.7554892127;0.7692381882;0.7498300489;0.7598682435;31191781.87;620895621.31;817109580;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T00:01:00.000Z";"2023-06-07T23:16:00.000Z";"2781";0.8007809789;0.8010843754;0.7550389466;0.7554048918;32321362.3;616882123.16;816624475;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T23:58:00.000Z";"2023-06-06T13:20:00.000Z";"2781";0.7763383322;0.8006854916;0.7606187254;0.8006824715;45543241.92;653765822.12;816510721;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T00:13:00.000Z";"2023-06-05T19:05:00.000Z";"2781";0.8480641115;0.8484309469;0.7732042077;0.7765006384;56863553.02;635287605.16;818141768;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T20:52:00.000Z";"2023-06-04T23:58:00.000Z";"2781";0.8503955431;0.86146678;0.8478985616;0.8480022952;29085717.33;696351933.23;821167510;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T11:34:00.000Z";"2023-06-03T20:01:00.000Z";"2781";0.8531190027;0.8597831848;0.8456156093;0.8503913161;31652180.82;698138898.66;820961933;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T20:28:00.000Z";"2023-06-02T00:40:00.000Z";"2781";0.8121910655;0.8580419709;0.809984278;0.8530661611;47740432.7;699102849.88;819517737;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T16:58:00.000Z";"2023-06-01T02:58:00.000Z";"2781";0.8173187996;0.8209056655;0.8052339604;0.8122078927;23690599.64;666298867.58;820355076;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T01:01:00.000Z";"2023-05-31T16:33:00.000Z";"2781";0.8370028897;0.8389363115;0.8102997298;0.8172729383;24499274.23;670113402.45;819938323;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T12:20:00.000Z";"2023-05-30T17:36:00.000Z";"2781";0.8546111895;0.8641904179;0.8291065464;0.8370636276;35216777.73;685993619.39;819523865;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T01:32:00.000Z";"2023-05-29T16:51:00.000Z";"2781";0.8624622095;0.8658844005;0.8487627286;0.8546010132;28691500.55;699966217.34;819056152;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T22:28:00.000Z";"2023-05-28T19:58:00.000Z";"2781";0.849494795;0.8711850067;0.8459982044;0.8624738957;30715105.17;706004811.29;818581078;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T07:02:00.000Z";"2023-05-27T16:43:00.000Z";"2781";0.8533932721;0.8557167365;0.8441901257;0.8495355283;23111907.05;695238654.14;818375019;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T13:58:00.000Z";"2023-05-26T00:16:00.000Z";"2781";0.8232445922;0.8687795054;0.8215216994;0.8534028323;37790129.89;697992748.92;817893640;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T12:26:00.000Z";"2023-05-25T01:29:00.000Z";"2781";0.8306372624;0.8344520456;0.8173381771;0.8232111878;28681162.27;672907969.5;817418397;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T00:59:00.000Z";"2023-05-24T15:56:00.000Z";"2781";0.8650730539;0.8791290951;0.8114911872;0.830767978;51021234.96;680699495.99;819361740;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T12:45:00.000Z";"2023-05-23T01:02:00.000Z";"2781";0.8493906628;0.8795348419;0.8473546491;0.8651323384;41841509.15;708399718.68;818833937;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T20:58:00.000Z";"2023-05-22T01:23:00.000Z";"2781";0.8357408006;0.8554369148;0.8242993945;0.8493468129;40000630.84;695155563.51;818459024;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T15:28:00.000Z";"2023-05-21T11:20:00.000Z";"2781";0.8301968454;0.8425074579;0.8214688411;0.8358313564;28379370.91;683921358.58;818252813;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T18:17:00.000Z";"2023-05-20T00:45:00.000Z";"2781";0.8285483137;0.8334059719;0.8233812257;0.8301942809;21883057.56;678930782.55;817797470;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T15:28:00.000Z";"2023-05-19T02:42:00.000Z";"2781";0.8273376554;0.8323273534;0.817404295;0.8284109936;26795433;677533860.46;817871643;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:20:00.000Z";"2023-05-18T17:59:00.000Z";"2781";0.8333790368;0.8342738251;0.8029584454;0.8273191542;34408680.94;676378152.43;817554083;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T19:44:00.000Z";"2023-05-17T14:40:00.000Z";"2781";0.8307208253;0.8375646724;0.8072570973;0.8334238876;33580869.89;680793836.35;816863839;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T18:04:00.000Z";"2023-05-16T01:37:00.000Z";"2781";0.8276623377;0.8349133463;0.8180072173;0.8307064262;27639220.77;678220086.38;816437751;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T18:23:00.000Z";"2023-05-15T00:56:00.000Z";"2781";0.8058432528;0.8311865986;0.7987554978;0.8276821169;32027790.73;675393018.14;816005329;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T15:22:00.000Z";"2023-05-14T02:08:00.000Z";"2781";0.8041972737;0.8175140418;0.7960217991;0.8058080303;19915770.04;657405556.33;815833960;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T09:56:00.000Z";"2023-05-13T18:06:00.000Z";"2781";0.816125364;0.8215801606;0.8004683258;0.8042256741;23098778.04;655820355.87;815468067;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T23:58:00.000Z";"2023-05-12T19:29:00.000Z";"2781";0.8002194335;0.8161999263;0.7814290636;0.8160848437;35288006.41;665154670.48;815055782;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:04:00.000Z";"2023-05-11T18:21:00.000Z";"2781";0.8397062006;0.8403515824;0.7892581339;0.8002046278;34973571.16;651570741.68;814255153;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T13:07:00.000Z";"2023-05-10T17:22:00.000Z";"2781";0.8374182281;0.8530391301;0.8123510429;0.8396946909;41211700.63;683395574.47;813861969;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T14:50:00.000Z";"2023-05-09T02:19:00.000Z";"2781";0.8341240449;0.8444423624;0.8302441976;0.8374590069;25797100.02;681191802.58;813403160;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:17:00.000Z";"2023-05-08T18:05:00.000Z";"2781";0.8881137769;0.8890803918;0.8138540224;0.8342176333;53242611.54;678049687.29;812797117;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T08:04:00.000Z";"2023-05-07T23:59:00.000Z";"2781";0.9038551701;0.9145681296;0.8883178433;0.8883178433;24664461.04;721772989.3;812516595;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T01:04:00.000Z";"2023-05-06T14:10:00.000Z";"2781";0.956851251;0.9614358057;0.8991988452;0.9039180396;34956589.55;734335981.05;812392218;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T17:08:00.000Z";"2023-05-05T01:23:00.000Z";"2781";0.9288180094;0.9742139457;0.9273358449;0.956943964;43496203.36;777033103.49;811994362;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T00:00:00.000Z";"2023-05-04T21:53:00.000Z";"2781";0.9721192212;0.9721192212;0.919115729;0.9286826784;39200409.63;754333129.64;812261440;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T22:47:00.000Z";"2023-05-03T15:10:00.000Z";"2781";0.9048924468;0.9812396278;0.881541482;0.9721584341;84645697.5;788789274.45;811379346;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T19:13:00.000Z";"2023-05-02T02:01:00.000Z";"2781";0.8838855244;0.9080240953;0.8793793235;0.9049090656;29473445.39;733778141.46;810886054;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T01:36:00.000Z";"2023-05-01T19:21:00.000Z";"2781";0.910737237;0.9137411474;0.8760543174;0.8838683853;26585026.67;716680801.78;810845612;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T16:23:00.000Z";"2023-04-30T20:13:00.000Z";"2781";0.9307730327;0.9450207903;0.905034439;0.9109678086;28242875;738486280.55;810661226;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T05:59:00.000Z";"2023-04-29T01:18:00.000Z";"2781";0.924718613;0.9430302239;0.9230824401;0.9308125872;20583967.69;754215341.92;810276260;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T01:01:00.000Z";"2023-04-28T15:07:00.000Z";"2781";0.9445434774;0.9472422889;0.9168277409;0.9249186939;25293978.84;749029800.9;809833130;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T19:04:00.000Z";"2023-04-27T00:08:00.000Z";"2781";0.9188515515;0.9567984857;0.916814779;0.9445643014;48380868.33;764527540.23;809397030;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T13:01:00.000Z";"2023-04-26T20:06:00.000Z";"2781";0.9400035248;0.9751045779;0.8889467531;0.9187705675;53372221.79;742994297.8;808683173;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T22:04:00.000Z";"2023-04-25T17:25:00.000Z";"2781";0.9271998739;0.9458901671;0.8970729833;0.9400876642;40787477.95;759814928.86;808238378;"2023-04-25T23:59:59.999Z"
"2023-04-24T00:00:00.000Z";"2023-04-24T23:59:59.999Z";"2023-04-24T01:50:00.000Z";"2023-04-24T17:04:00.000Z";"2781";0.9450212803;0.961872749;0.9159568514;0.9273227752;45238870.6;749118793.95;807829608;"2023-04-24T23:59:59.999Z"
"2023-04-23T00:00:00.000Z";"2023-04-23T23:59:59.999Z";"2023-04-23T13:52:00.000Z";"2023-04-23T00:38:00.000Z";"2781";0.9371836461;0.9741434069;0.9239822507;0.9449877118;57332696.82;762991317.87;807408719;"2023-04-23T23:59:59.999Z"
"2023-04-22T00:00:00.000Z";"2023-04-22T23:59:59.999Z";"2023-04-22T23:45:00.000Z";"2023-04-22T10:22:00.000Z";"2781";0.9212684634;0.9374620821;0.9154539053;0.9371904884;30849045.95;734974579.05;784231795.1;"2023-04-22T23:59:59.999Z"
"2023-04-21T00:00:00.000Z";"2023-04-21T23:59:59.999Z";"2023-04-21T04:32:00.000Z";"2023-04-21T20:07:00.000Z";"2781";0.9429891166;0.9562854627;0.9098207742;0.9212027012;60307485.65;722436447.98;784231795.1;"2023-04-21T23:59:59.999Z"
"2023-04-20T00:00:00.000Z";"2023-04-20T23:59:59.999Z";"2023-04-20T14:17:00.000Z";"2023-04-20T19:38:00.000Z";"2781";0.9578420064;0.9775788354;0.9376679676;0.9429129848;75076582.09;739462342.74;784231795.1;"2023-04-20T23:59:59.999Z"
"2023-04-19T00:00:00.000Z";"2023-04-19T23:59:59.999Z";"2023-04-19T00:00:00.000Z";"2023-04-19T23:26:00.000Z";"2781";1.0751720507;1.0751720507;0.9463519878;0.9580011099;73440911.72;750737874.61;783650318.18;"2023-04-19T23:59:59.999Z"
"2023-04-18T00:00:00.000Z";"2023-04-18T23:59:59.999Z";"2023-04-18T06:41:00.000Z";"2023-04-18T01:28:00.000Z";"2781";1.0501633654;1.1084172148;1.0410559268;1.0752699;74772548.22;842218284.06;783262215.41;"2023-04-18T23:59:59.999Z"
"2023-04-17T00:00:00.000Z";"2023-04-17T23:59:59.999Z";"2023-04-17T00:00:00.000Z";"2023-04-17T21:23:00.000Z";"2781";1.1059104619;1.1059104619;1.049238383;1.0501005126;56697442.39;822089665.03;782867597.15;"2023-04-17T23:59:59.999Z"
"2023-04-16T00:00:00.000Z";"2023-04-16T23:59:59.999Z";"2023-04-16T23:02:00.000Z";"2023-04-16T14:16:00.000Z";"2781";1.092512748;1.1098698818;1.0684647009;1.1060502896;45840695.71;860378791.92;777883971.47;"2023-04-16T23:59:59.999Z"
"2023-04-15T00:00:00.000Z";"2023-04-15T23:59:59.999Z";"2023-04-15T17:01:00.000Z";"2023-04-15T06:37:00.000Z";"2781";1.0915764336;1.1040849293;1.0773014723;1.0924293132;47170318.72;849529935.95;777652087.55;"2023-04-15T23:59:59.999Z"
"2023-04-14T00:00:00.000Z";"2023-04-14T23:59:59.999Z";"2023-04-14T01:52:00.000Z";"2023-04-14T00:04:00.000Z";"2781";1.0669742614;1.1082958943;1.066251264;1.0915899524;76310314.97;848292108.66;777116083.56;"2023-04-14T23:59:59.999Z"
"2023-04-13T00:00:00.000Z";"2023-04-13T23:59:59.999Z";"2023-04-13T23:13:00.000Z";"2023-04-13T02:17:00.000Z";"2781";1.0283047348;1.0720471833;1.0158863102;1.0669888198;54624736.21;829044602.13;776994647.69;"2023-04-13T23:59:59.999Z"
"2023-04-12T00:00:00.000Z";"2023-04-12T23:59:59.999Z";"2023-04-12T15:43:00.000Z";"2023-04-12T06:17:00.000Z";"2781";1.019802744;1.043628462;0.982272466;1.0211812066;83416090.14;793452331.83;776859105.85;"2023-04-12T23:59:59.999Z"
"2023-04-11T00:00:00.000Z";"2023-04-11T23:59:59.999Z";"2023-04-11T10:31:00.000Z";"2023-04-11T20:43:00.000Z";"2781";1.0282282949;1.0427370831;1.0158017099;1.0197845148;49884108.81;791743192.81;776382835.07;"2023-04-11T23:59:59.999Z"
"2023-04-10T00:00:00.000Z";"2023-04-10T23:59:59.999Z";"2023-04-10T23:16:00.000Z";"2023-04-10T13:55:00.000Z";"2781";1.0126783098;1.0287207263;0.9915307932;1.0282572629;41802597.03;797847707.89;775922268.36;"2023-04-10T23:59:59.999Z"
"2023-04-09T00:00:00.000Z";"2023-04-09T23:59:59.999Z";"2023-04-09T05:44:00.000Z";"2023-04-09T18:08:00.000Z";"2781";1.0241764531;1.0372095372;0.9895846108;1.0126123076;51107168.43;784947603.72;775170909.79;"2023-04-09T23:59:59.999Z"
"2023-04-08T00:00:00.000Z";"2023-04-08T23:59:59.999Z";"2023-04-08T20:43:00.000Z";"2023-04-08T02:19:00.000Z";"2781";1.0201453441;1.0417169575;1.0057681697;1.0240128497;54256297.17;793511446.7;774903798.29;"2023-04-08T23:59:59.999Z"
"2023-04-07T00:00:00.000Z";"2023-04-07T23:59:59.999Z";"2023-04-07T04:50:00.000Z";"2023-04-07T14:13:00.000Z";"2781";1.0089628728;1.0256185969;0.9966931523;1.020214873;48456337.5;791660155.5;775973940.85;"2023-04-07T23:59:59.999Z"
