timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2022-09-16T00:00:00.000Z";"2022-09-16T23:59:59.999Z";"2022-09-16T12:01:00.000Z";"2022-09-16T00:19:00.000Z";"2781";270.8122424238;276.2632394664;269.1295242785;274.6545825695;803452433.75;44312018097.58;161337261.09;"2022-09-16T23:59:59.999Z"
"2022-09-15T00:00:00.000Z";"2022-09-15T23:59:59.999Z";"2022-09-15T00:25:00.000Z";"2022-09-15T15:17:00.000Z";"2781";279.3830534378;280.2467881559;268.0102345815;270.8068867732;1080164338.4;43691241396.31;161337261.09;"2022-09-15T23:59:59.999Z"
"2022-09-14T00:00:00.000Z";"2022-09-14T23:59:59.999Z";"2022-09-14T13:49:00.000Z";"2022-09-14T18:18:00.000Z";"2781";277.4133105497;282.15026344;274.8305721751;279.3858648871;956413768.35;45075350228.14;161337261.09;"2022-09-14T23:59:59.999Z"
"2022-09-13T00:00:00.000Z";"2022-09-13T23:59:59.999Z";"2022-09-13T12:26:00.000Z";"2022-09-13T23:22:00.000Z";"2781";293.6492443923;297.6877123146;275.968978209;277.5769280643;1136956066.29;44783501315.67;161337261.09;"2022-09-13T23:59:59.999Z"
"2022-09-12T00:00:00.000Z";"2022-09-12T23:59:59.999Z";"2022-09-12T14:19:00.000Z";"2022-09-12T01:11:00.000Z";"2781";295.1740934511;299.176304292;291.1506958197;293.6587265517;998624527.64;47378094637.04;161337261.09;"2022-09-12T23:59:59.999Z"
"2022-09-11T00:00:00.000Z";"2022-09-11T23:59:59.999Z";"2022-09-11T00:32:00.000Z";"2022-09-11T22:02:00.000Z";"2781";296.919728874;297.8752004037;291.3034914382;295.16187984;700835024.76;47620609271.56;161337261.09;"2022-09-11T23:59:59.999Z"
"2022-09-10T00:00:00.000Z";"2022-09-10T23:59:59.999Z";"2022-09-10T23:37:00.000Z";"2022-09-10T14:04:00.000Z";"2781";293.3950880249;298.4418572731;291.247506053;296.9690400206;851195252.99;47912171545.45;161337261.09;"2022-09-10T23:59:59.999Z"
"2022-09-09T00:00:00.000Z";"2022-09-09T23:59:59.999Z";"2022-09-09T12:43:00.000Z";"2022-09-09T00:07:00.000Z";"2781";280.5370314798;294.9559384128;280.2208112255;293.4071261562;1139680145.88;47337502118.33;161337261.09;"2022-09-09T23:59:59.999Z"
"2022-09-08T00:00:00.000Z";"2022-09-08T23:59:59.999Z";"2022-09-08T15:04:00.000Z";"2022-09-08T07:26:00.000Z";"2781";278.7602364418;282.0633318999;276.0489066565;280.577475372;870477241.95;45267601400.07;161337261.09;"2022-09-08T23:59:59.999Z"
"2022-09-07T00:00:00.000Z";"2022-09-07T23:59:59.999Z";"2022-09-07T21:26:00.000Z";"2022-09-07T02:28:00.000Z";"2781";262.6126259562;279.7638448;259.9939436793;278.7613073482;963734559.52;44974585825.43;161337261.09;"2022-09-07T23:59:59.999Z"
"2022-09-06T00:00:00.000Z";"2022-09-06T23:59:59.999Z";"2022-09-06T01:13:00.000Z";"2022-09-06T23:58:00.000Z";"2781";276.751868008;285.7541813579;262.5975507905;262.6683973118;1173656467.53;42378199797.19;161337261.09;"2022-09-06T23:59:59.999Z"
"2022-09-05T00:00:00.000Z";"2022-09-05T23:59:59.999Z";"2022-09-05T00:07:00.000Z";"2022-09-05T10:49:00.000Z";"2781";278.8544921665;280.6126366414;273.7195269259;276.6859262657;665273780.93;44639749525.86;161337261.09;"2022-09-05T23:59:59.999Z"
"2022-09-04T00:00:00.000Z";"2022-09-04T23:59:59.999Z";"2022-09-04T12:04:00.000Z";"2022-09-04T08:04:00.000Z";"2781";277.7819225142;279.813129815;275.4532276243;278.8418513823;512014471.2;44987580579.3;161337261.09;"2022-09-04T23:59:59.999Z"
"2022-09-03T00:00:00.000Z";"2022-09-03T23:59:59.999Z";"2022-09-03T00:56:00.000Z";"2022-09-03T07:55:00.000Z";"2781";277.4311065953;278.4322881235;274.7754571556;277.7755837164;490102252.68;44815551874.49;161337261.09;"2022-09-03T23:59:59.999Z"
"2022-09-02T00:00:00.000Z";"2022-09-02T23:59:59.999Z";"2022-09-02T14:42:00.000Z";"2022-09-02T20:23:00.000Z";"2781";278.3879602563;282.9059212327;274.4879029;277.4161028901;807053744.98;44757554222.55;161337261.09;"2022-09-02T23:59:59.999Z"
"2022-09-01T00:00:00.000Z";"2022-09-01T23:59:59.999Z";"2022-09-01T02:28:00.000Z";"2022-09-01T14:57:00.000Z";"2781";279.2513297895;280.2213219828;271.4727998714;278.4172251223;954919263.24;44919072541.51;161337261.09;"2022-09-01T23:59:59.999Z"
"2022-08-31T00:00:00.000Z";"2022-08-31T23:59:59.999Z";"2022-08-31T05:34:00.000Z";"2022-08-31T23:43:00.000Z";"2781";281.4564859838;289.7711069974;278.0788059617;279.238093076;952486877.16;45051509128.88;161337261.09;"2022-08-31T23:59:59.999Z"
"2022-08-30T00:00:00.000Z";"2022-08-30T23:59:59.999Z";"2022-08-30T08:19:00.000Z";"2022-08-30T17:22:00.000Z";"2781";286.2152822684;291.6630877339;277.0744784925;281.4253557442;979620742.87;45404396097.05;161337261.09;"2022-08-30T23:59:59.999Z"
"2022-08-29T00:00:00.000Z";"2022-08-29T23:59:59.999Z";"2022-08-29T23:49:00.000Z";"2022-08-29T10:34:00.000Z";"2781";276.2806086656;286.3310101745;272.805967616;286.2214001062;1009161524.62;46178176758.48;161337261.09;"2022-08-29T23:59:59.999Z"
"2022-08-28T00:00:00.000Z";"2022-08-28T23:59:59.999Z";"2022-08-28T16:31:00.000Z";"2022-08-28T23:59:00.000Z";"2781";277.8034240326;283.6283288732;276.2508823832;276.2508823832;758285305.39;44569560737.41;161337261.09;"2022-08-28T23:59:59.999Z"
"2022-08-27T00:00:00.000Z";"2022-08-27T23:59:59.999Z";"2022-08-27T10:31:00.000Z";"2022-08-27T21:59:00.000Z";"2781";279.571827507;283.8501014527;274.5443692765;277.8015667332;962669292.27;44819743903.25;161337261.09;"2022-08-27T23:59:59.999Z"
"2022-08-26T00:00:00.000Z";"2022-08-26T23:59:59.999Z";"2022-08-26T00:00:00.000Z";"2022-08-26T23:49:00.000Z";"2781";301.5560117491;301.5560117491;277.8516497634;279.59818003;1210077085.43;45109604571.79;161337261.09;"2022-08-26T23:59:59.999Z"
"2022-08-25T00:00:00.000Z";"2022-08-25T23:59:59.999Z";"2022-08-25T07:16:00.000Z";"2022-08-25T00:04:00.000Z";"2781";296.4873149604;306.1381588913;296.2020946309;301.5836601374;973529232.64;48656681716.07;161337261.09;"2022-08-25T23:59:59.999Z"
"2022-08-24T00:00:00.000Z";"2022-08-24T23:59:59.999Z";"2022-08-24T20:52:00.000Z";"2022-08-24T01:53:00.000Z";"2781";299.0151069127;299.9586668089;294.7120443881;296.4496759522;935405756.86;47828378769.14;161337261.09;"2022-08-24T23:59:59.999Z"
"2022-08-23T00:00:00.000Z";"2022-08-23T23:59:59.999Z";"2022-08-23T00:31:00.000Z";"2022-08-23T06:31:00.000Z";"2781";300.5709109009;301.195016878;294.3196740761;299.0299255197;1034959890.82;48244669167.3;161337261.09;"2022-08-23T23:59:59.999Z"
"2022-08-22T00:00:00.000Z";"2022-08-22T23:59:59.999Z";"2022-08-22T00:22:00.000Z";"2022-08-22T08:40:00.000Z";"2781";302.0341943956;303.8237924894;289.3067072214;300.5591204509;1463703478.32;48491385289.17;161337261.09;"2022-08-22T23:59:59.999Z"
"2022-08-21T00:00:00.000Z";"2022-08-21T23:59:59.999Z";"2022-08-21T21:25:00.000Z";"2022-08-21T00:00:00.000Z";"2781";283.6391013715;303.657927339;283.6391013715;302.0562814746;1249205606.84;48732933148.16;161337261.09;"2022-08-21T23:59:59.999Z"
"2022-08-20T00:00:00.000Z";"2022-08-20T23:59:59.999Z";"2022-08-20T07:05:00.000Z";"2022-08-20T21:03:00.000Z";"2781";279.6201240002;288.9055164817;278.3320498685;283.6931415237;1315367729.6;45770274443.46;161337261.09;"2022-08-20T23:59:59.999Z"
"2022-08-19T00:00:00.000Z";"2022-08-19T23:59:59.999Z";"2022-08-19T00:01:00.000Z";"2022-08-19T23:48:00.000Z";"2781";298.1527594786;298.1907085628;278.5794227144;279.7187090926;1598319492;45129050400.63;161337261.09;"2022-08-19T23:59:59.999Z"
"2022-08-18T00:00:00.000Z";"2022-08-18T23:59:59.999Z";"2022-08-18T13:04:00.000Z";"2022-08-18T23:26:00.000Z";"2781";306.7964708583;310.1879553006;297.0264193512;298.1412359303;1041814512.81;48101290422.99;161337261.09;"2022-08-18T23:59:59.999Z"
"2022-08-17T00:00:00.000Z";"2022-08-17T23:59:59.999Z";"2022-08-17T05:23:00.000Z";"2022-08-17T21:48:00.000Z";"2781";316.4015972367;323.2359876797;305.33489541;306.6364277989;1111784114;49471881411.5;161337261.09;"2022-08-17T23:59:59.999Z"
"2022-08-16T00:00:00.000Z";"2022-08-16T23:59:59.999Z";"2022-08-16T01:16:00.000Z";"2022-08-16T18:52:00.000Z";"2781";319.7127549877;322.1582820717;312.8060534981;316.4236699587;963072350.55;51050928255.19;161337261.09;"2022-08-16T23:59:59.999Z"
"2022-08-15T00:00:00.000Z";"2022-08-15T23:59:59.999Z";"2022-08-15T03:17:00.000Z";"2022-08-15T08:19:00.000Z";"2781";318.0324795045;326.8336471804;314.8581069675;319.8872907449;1141553085.63;51609739346.29;161337261.09;"2022-08-15T23:59:59.999Z"
"2022-08-14T00:00:00.000Z";"2022-08-14T23:59:59.999Z";"2022-08-14T07:46:00.000Z";"2022-08-14T17:04:00.000Z";"2781";323.9740904764;330.8052847208;316.659257359;317.986619217;936178150.23;51303090207.75;161337261.09;"2022-08-14T23:59:59.999Z"
"2022-08-13T00:00:00.000Z";"2022-08-13T23:59:59.999Z";"2022-08-13T11:22:00.000Z";"2022-08-13T23:44:00.000Z";"2781";327.5741696571;332.5167502236;323.4788895664;323.8701391413;991712327.45;52252321197.9;161337261.09;"2022-08-13T23:59:59.999Z"
"2022-08-12T00:00:00.000Z";"2022-08-12T23:59:59.999Z";"2022-08-12T23:59:00.000Z";"2022-08-12T11:40:00.000Z";"2781";323.7721404553;327.5146757394;318.2651703373;327.5146757394;980643843.49;52840320750.57;161337261.09;"2022-08-12T23:59:59.999Z"
"2022-08-11T00:00:00.000Z";"2022-08-11T23:59:59.999Z";"2022-08-11T01:56:00.000Z";"2022-08-11T23:13:00.000Z";"2781";328.4602089214;334.097236974;322.3075583917;323.8002421655;1511577808.33;52241044211.27;161337261.09;"2022-08-11T23:59:59.999Z"
"2022-08-10T00:00:00.000Z";"2022-08-10T23:59:59.999Z";"2022-08-10T15:07:00.000Z";"2022-08-10T02:43:00.000Z";"2781";324.8590390778;336.2836925669;314.4126015439;328.4711514105;1738218766.81;52994635915.65;161337261.09;"2022-08-10T23:59:59.999Z"
"2022-08-09T00:00:00.000Z";"2022-08-09T23:59:59.999Z";"2022-08-09T23:12:00.000Z";"2022-08-09T14:11:00.000Z";"2781";324.8363660247;327.8254801152;313.4969043395;324.9123275121;1139003043.38;52420465015.19;161337261.09;"2022-08-09T23:59:59.999Z"
"2022-08-08T00:00:00.000Z";"2022-08-08T23:59:59.999Z";"2022-08-08T12:13:00.000Z";"2022-08-08T00:08:00.000Z";"2781";322.9547956516;332.8811158202;322.5393765494;324.8004110255;1318773331.75;52402408715.76;161337261.09;"2022-08-08T23:59:59.999Z"
"2022-08-07T00:00:00.000Z";"2022-08-07T23:59:59.999Z";"2022-08-07T16:43:00.000Z";"2022-08-07T01:25:00.000Z";"2781";315.1231020058;325.1716729067;309.0248831129;322.9211348581;1012978418.84;52099211446.08;161337261.09;"2022-08-07T23:59:59.999Z"
"2022-08-06T00:00:00.000Z";"2022-08-06T23:59:59.999Z";"2022-08-06T17:51:00.000Z";"2022-08-06T04:19:00.000Z";"2781";315.1969788037;321.839689836;313.7336363944;315.0688974049;1151509385.37;50832352961.96;161337261.09;"2022-08-06T23:59:59.999Z"
"2022-08-05T00:00:00.000Z";"2022-08-05T23:59:59.999Z";"2022-08-05T09:15:00.000Z";"2022-08-05T01:01:00.000Z";"2781";310.6936172003;320.9565906499;308.6068083687;315.1855475769;1585061397.7;50851172981.21;161337261.09;"2022-08-05T23:59:59.999Z"
"2022-08-04T00:00:00.000Z";"2022-08-04T23:59:59.999Z";"2022-08-04T22:43:00.000Z";"2022-08-04T00:05:00.000Z";"2781";298.3701114634;312.7481095914;297.4320433005;310.7060488615;1926587000.95;50128462927.42;161337261.09;"2022-08-04T23:59:59.999Z"
"2022-08-03T00:00:00.000Z";"2022-08-03T23:59:59.999Z";"2022-08-03T18:50:00.000Z";"2022-08-03T01:04:00.000Z";"2781";283.8738430731;305.1868476415;278.8118372841;298.3567865115;2133584479.62;48136066763.38;161337261.09;"2022-08-03T23:59:59.999Z"
"2022-08-02T00:00:00.000Z";"2022-08-02T23:59:59.999Z";"2022-08-02T16:45:00.000Z";"2022-08-02T04:46:00.000Z";"2781";283.4763394494;290.5367729739;274.8204623927;283.8209927934;1768344106.46;45790901617.14;161337261.09;"2022-08-02T23:59:59.999Z"
"2022-08-01T00:00:00.000Z";"2022-08-01T23:59:59.999Z";"2022-08-01T02:07:00.000Z";"2022-08-01T18:50:00.000Z";"2781";283.6294951458;290.0847878472;278.3435478532;283.5394766483;1314157613.66;45745482573.34;161337261.09;"2022-08-01T23:59:59.999Z"
"2022-07-31T00:00:00.000Z";"2022-07-31T23:59:59.999Z";"2022-07-31T18:16:00.000Z";"2022-07-31T22:56:00.000Z";"2781";287.5772502875;296.2102084503;282.6093215133;283.5794728597;1313531523.06;45751935452.54;161337261.09;"2022-07-31T23:59:59.999Z"
"2022-07-30T00:00:00.000Z";"2022-07-30T23:59:59.999Z";"2022-07-30T16:07:00.000Z";"2022-07-30T23:31:00.000Z";"2781";293.9151009003;299.7239742555;285.4088087495;287.5361343069;1578905326.99;46390292373.49;161337261.09;"2022-07-30T23:59:59.999Z"
"2022-07-29T00:00:00.000Z";"2022-07-29T23:59:59.999Z";"2022-07-29T18:16:00.000Z";"2022-07-29T01:46:00.000Z";"2781";277.314105617;301.2096954643;275.3043496907;293.9533237966;2562325487.92;47425624149.65;161337261.09;"2022-07-29T23:59:59.999Z"
"2022-07-28T00:00:00.000Z";"2022-07-28T23:59:59.999Z";"2022-07-28T20:42:00.000Z";"2022-07-28T12:34:00.000Z";"2781";271.5153410423;280.1273807359;264.7390907059;277.2939226187;1648592411.8;44737841992.21;161337261.09;"2022-07-28T23:59:59.999Z"
"2022-07-27T00:00:00.000Z";"2022-07-27T23:59:59.999Z";"2022-07-27T23:59:00.000Z";"2022-07-27T00:52:00.000Z";"2781";249.0158019126;271.5043746957;247.8041095021;271.5043746957;1405510236.64;43803772187.37;161337261.09;"2022-07-27T23:59:59.999Z"
"2022-07-26T00:00:00.000Z";"2022-07-26T23:59:59.999Z";"2022-07-26T23:59:00.000Z";"2022-07-26T15:56:00.000Z";"2781";245.123669891;248.9583674774;240.1133016089;248.9583674774;926779355.22;40166261134.24;161337261.09;"2022-07-26T23:59:59.999Z"
"2022-07-25T00:00:00.000Z";"2022-07-25T23:59:59.999Z";"2022-07-25T00:19:00.000Z";"2022-07-25T23:59:00.000Z";"2781";261.841013486;262.4361215444;245.1484926224;245.1484926224;1005244476.14;39551586360.04;161337261.09;"2022-07-25T23:59:59.999Z"
"2022-07-24T00:00:00.000Z";"2022-07-24T23:59:59.999Z";"2022-07-24T22:48:00.000Z";"2022-07-24T01:52:00.000Z";"2781";259.4738735332;265.8866834745;257.4329473121;261.8648738861;913146574.11;42248561528.47;161337261.09;"2022-07-24T23:59:59.999Z"
"2022-07-23T00:00:00.000Z";"2022-07-23T23:59:59.999Z";"2022-07-23T08:46:00.000Z";"2022-07-23T19:17:00.000Z";"2781";262.7201399437;271.6138560683;253.2238606932;259.4630008624;1108172503.53;41861049913.34;161337261.09;"2022-07-23T23:59:59.999Z"
"2022-07-22T00:00:00.000Z";"2022-07-22T23:59:59.999Z";"2022-07-22T09:17:00.000Z";"2022-07-22T20:01:00.000Z";"2781";265.4770257353;271.151976454;261.6124668426;262.8774563265;1173778496.41;42411928806.02;161337261.09;"2022-07-22T23:59:59.999Z"
"2022-07-21T00:00:00.000Z";"2022-07-21T23:59:59.999Z";"2022-07-21T23:35:00.000Z";"2022-07-21T04:11:00.000Z";"2781";258.340108899;265.9075276031;251.5456561868;265.4625397605;1220055524.93;42828999086.96;161337261.09;"2022-07-21T23:59:59.999Z"
"2022-07-20T00:00:00.000Z";"2022-07-20T23:59:59.999Z";"2022-07-20T15:04:00.000Z";"2022-07-20T23:19:00.000Z";"2781";268.772695231;271.790256446;256.9964874806;258.3387908557;1675018361.6;41679672949.97;161337261.09;"2022-07-20T23:59:59.999Z"
"2022-07-19T00:00:00.000Z";"2022-07-19T23:59:59.999Z";"2022-07-19T19:16:00.000Z";"2022-07-19T04:17:00.000Z";"2781";264.4949429181;274.2436536305;256.6991756433;268.8173084849;1925805445.79;43370248284.55;161337261.09;"2022-07-19T23:59:59.999Z"
"2022-07-18T00:00:00.000Z";"2022-07-18T23:59:59.999Z";"2022-07-18T23:59:00.000Z";"2022-07-18T00:02:00.000Z";"2781";247.8344659793;264.8860463871;247.8218160564;264.8860463871;1632324535.76;43249792275.79;163276974.63;"2022-07-18T23:59:59.999Z"
"2022-07-17T00:00:00.000Z";"2022-07-17T23:59:59.999Z";"2022-07-17T07:13:00.000Z";"2022-07-17T01:23:00.000Z";"2781";249.6408006775;255.2965010136;246.9507997292;247.8484749346;1050861668.88;40467949153.98;163276974.63;"2022-07-17T23:59:59.999Z"
"2022-07-16T00:00:00.000Z";"2022-07-16T23:59:59.999Z";"2022-07-16T23:01:00.000Z";"2022-07-16T07:55:00.000Z";"2781";238.5590694508;250.7587596446;234.1176774631;249.5938786384;1030985968.05;40752933390.25;163276974.63;"2022-07-16T23:59:59.999Z"
"2022-07-15T00:00:00.000Z";"2022-07-15T23:59:59.999Z";"2022-07-15T20:29:00.000Z";"2022-07-15T01:22:00.000Z";"2781";238.2266259411;241.8334209552;235.6831485807;238.5739857651;1151260376.01;38953638621.15;163276974.63;"2022-07-15T23:59:59.999Z"
"2022-07-14T00:00:00.000Z";"2022-07-14T23:59:59.999Z";"2022-07-14T18:04:00.000Z";"2022-07-14T09:42:00.000Z";"2781";230.5123346235;239.6601565986;227.5799071062;238.1644710044;1609361574.42;38886774289.96;163276974.63;"2022-07-14T23:59:59.999Z"
"2022-07-13T00:00:00.000Z";"2022-07-13T23:59:59.999Z";"2022-07-13T23:58:00.000Z";"2022-07-13T13:31:00.000Z";"2781";220.4924139187;230.538705168;216.8168021426;230.5247685628;1431776141.87;37639386788.21;163276974.63;"2022-07-13T23:59:59.999Z"
"2022-07-12T00:00:00.000Z";"2022-07-12T23:59:59.999Z";"2022-07-12T16:40:00.000Z";"2022-07-12T23:59:00.000Z";"2781";225.8683986261;228.1908481827;220.4645614377;220.4645614377;1140033692.19;35996786604.69;163276974.63;"2022-07-12T23:59:59.999Z"
"2022-07-11T00:00:00.000Z";"2022-07-11T23:59:59.999Z";"2022-07-11T01:11:00.000Z";"2022-07-11T23:05:00.000Z";"2781";234.5993611162;234.6499264356;225.5014119764;225.8585065417;1021066311.09;36877493642.58;163276974.63;"2022-07-11T23:59:59.999Z"
"2022-07-10T00:00:00.000Z";"2022-07-10T23:59:59.999Z";"2022-07-10T00:04:00.000Z";"2022-07-10T16:16:00.000Z";"2781";243.2509366266;243.3271372446;232.1019675025;234.655584309;881096012.58;38313853886.01;163276974.63;"2022-07-10T23:59:59.999Z"
"2022-07-09T00:00:00.000Z";"2022-07-09T23:59:59.999Z";"2022-07-09T08:57:00.000Z";"2022-07-09T00:01:00.000Z";"2781";240.756571636;244.6934607686;240.6688297858;243.2410739104;851653424.48;39715666653.85;163276974.63;"2022-07-09T23:59:59.999Z"
"2022-07-08T00:00:00.000Z";"2022-07-08T23:59:59.999Z";"2022-07-08T01:31:00.000Z";"2022-07-08T09:12:00.000Z";"2781";241.5444389217;246.6830073727;237.1403922135;240.7507183657;1341618379.99;39309048934.76;163276974.63;"2022-07-08T23:59:59.999Z"
"2022-07-07T00:00:00.000Z";"2022-07-07T23:59:59.999Z";"2022-07-07T19:50:00.000Z";"2022-07-07T13:28:00.000Z";"2781";238.5029624458;243.3028870042;235.4366009602;241.5445133866;1108137930.19;39438657384.24;163276974.63;"2022-07-07T23:59:59.999Z"
"2022-07-06T00:00:00.000Z";"2022-07-06T23:59:59.999Z";"2022-07-06T22:13:00.000Z";"2022-07-06T02:39:00.000Z";"2781";230.9110885993;239.490596946;229.2979296617;238.4999374095;1266715663.97;38941548229.67;163276974.63;"2022-07-06T23:59:59.999Z"
"2022-07-05T00:00:00.000Z";"2022-07-05T23:59:59.999Z";"2022-07-05T06:29:00.000Z";"2022-07-05T15:13:00.000Z";"2781";231.4841223739;235.7591537414;223.2283854068;230.8463541188;1310031376.9;37691894304.9;163276974.63;"2022-07-05T23:59:59.999Z"
"2022-07-04T00:00:00.000Z";"2022-07-04T23:59:59.999Z";"2022-07-04T23:52:00.000Z";"2022-07-04T03:04:00.000Z";"2781";218.9786121122;231.7682098697;215.2137248106;231.5741335052;1039372640.31;37810723921.29;163276974.63;"2022-07-04T23:59:59.999Z"
"2022-07-03T00:00:00.000Z";"2022-07-03T23:59:59.999Z";"2022-07-03T20:31:00.000Z";"2022-07-03T15:58:00.000Z";"2781";218.0475781757;219.788715119;214.464491512;218.9803136147;724525676.33;35754443110.54;163276974.63;"2022-07-03T23:59:59.999Z"
"2022-07-02T00:00:00.000Z";"2022-07-02T23:59:59.999Z";"2022-07-02T22:25:00.000Z";"2022-07-02T03:43:00.000Z";"2781";216.2319813074;219.422010062;214.2104438315;218.0352249784;767361242.52;35600131897.25;163276974.63;"2022-07-02T23:59:59.999Z"
"2022-07-01T00:00:00.000Z";"2022-07-01T23:59:59.999Z";"2022-07-01T02:28:00.000Z";"2022-07-01T14:40:00.000Z";"2781";219.5289969503;226.3796299893;213.6656295493;216.0154629821;1234215933.52;35270351269.03;163276974.63;"2022-07-01T23:59:59.999Z"
"2022-06-30T00:00:00.000Z";"2022-06-30T23:59:59.999Z";"2022-06-30T00:16:00.000Z";"2022-06-30T09:31:00.000Z";"2781";219.3875733312;219.8870724379;205.9266705073;219.3000982095;1088852064.79;35806656571.72;163276974.63;"2022-06-30T23:59:59.999Z"
"2022-06-29T00:00:00.000Z";"2022-06-29T23:59:59.999Z";"2022-06-29T02:56:00.000Z";"2022-06-29T13:47:00.000Z";"2781";226.9046049928;229.4347114792;215.9478202469;219.2844762051;1062609997.23;35804105858.09;163276974.63;"2022-06-29T23:59:59.999Z"
"2022-06-28T00:00:00.000Z";"2022-06-28T23:59:59.999Z";"2022-06-28T15:16:00.000Z";"2022-06-28T23:52:00.000Z";"2781";233.5728453796;241.4232508178;226.150095907;226.9273437313;1082126614.93;37052010145.28;163276974.63;"2022-06-28T23:59:59.999Z"
"2022-06-27T00:00:00.000Z";"2022-06-27T23:59:59.999Z";"2022-06-27T09:04:00.000Z";"2022-06-27T14:43:00.000Z";"2781";233.8336646924;240.6182064091;230.5070842347;233.6540279115;841135241.66;38150322787.5;163276974.63;"2022-06-27T23:59:59.999Z"
"2022-06-26T00:00:00.000Z";"2022-06-26T23:59:59.999Z";"2022-06-26T12:10:00.000Z";"2022-06-26T23:46:00.000Z";"2781";239.6125787627;244.6654675171;233.6321921271;233.8587483906;823875889.86;38183748927.98;163276974.63;"2022-06-26T23:59:59.999Z"
"2022-06-25T00:00:00.000Z";"2022-06-25T23:59:59.999Z";"2022-06-25T07:32:00.000Z";"2022-06-25T15:58:00.000Z";"2781";240.2621688391;241.4977199541;230.4462162888;239.6906556795;915553553.8;39135965106.44;163276974.63;"2022-06-25T23:59:59.999Z"
"2022-06-24T00:00:00.000Z";"2022-06-24T23:59:59.999Z";"2022-06-24T22:22:00.000Z";"2022-06-24T01:08:00.000Z";"2781";228.9228645593;242.8162511868;228.6300304325;240.238312142;1127877900.64;39225384796.77;163276974.63;"2022-06-24T23:59:59.999Z"
"2022-06-23T00:00:00.000Z";"2022-06-23T23:59:59.999Z";"2022-06-23T20:16:00.000Z";"2022-06-23T00:00:00.000Z";"2781";214.2310346593;229.7714270522;214.2310346593;228.9537500738;1148541185.49;37382875642.25;163276974.63;"2022-06-23T23:59:59.999Z"
"2022-06-22T00:00:00.000Z";"2022-06-22T23:59:59.999Z";"2022-06-22T14:34:00.000Z";"2022-06-22T08:07:00.000Z";"2781";219.6733958422;220.5269339883;211.5919280118;214.2619188576;1050984086.2;34984037889.49;163276974.63;"2022-06-22T23:59:59.999Z"
"2022-06-21T00:00:00.000Z";"2022-06-21T23:59:59.999Z";"2022-06-21T14:54:00.000Z";"2022-06-21T00:34:00.000Z";"2781";216.901112059;227.6422072361;213.5508053949;219.4986229581;1165714518.04;35839071092.05;163276974.63;"2022-06-21T23:59:59.999Z"
"2022-06-20T00:00:00.000Z";"2022-06-20T23:59:59.999Z";"2022-06-20T15:08:00.000Z";"2022-06-20T07:43:00.000Z";"2781";214.879739587;218.0797112611;205.1668192125;216.9342657965;1235838900.1;35420370612.84;163276974.63;"2022-06-20T23:59:59.999Z"
"2022-06-19T00:00:00.000Z";"2022-06-19T23:59:59.999Z";"2022-06-19T22:28:00.000Z";"2022-06-19T05:42:00.000Z";"2781";196.9558014139;216.0824802032;190.1214867593;214.9205328426;1333254615.27;35091574388.42;163276974.63;"2022-06-19T23:59:59.999Z"
"2022-06-18T00:00:00.000Z";"2022-06-18T23:59:59.999Z";"2022-06-18T00:37:00.000Z";"2022-06-18T20:13:00.000Z";"2781";215.8156132274;218.5502084269;184.5400570331;197.042999127;1579731402.2;32172584769.48;163276974.63;"2022-06-18T23:59:59.999Z"
"2022-06-17T00:00:00.000Z";"2022-06-17T23:59:59.999Z";"2022-06-17T07:46:00.000Z";"2022-06-17T00:41:00.000Z";"2781";209.7086749148;221.6413392015;208.1029202224;215.8918041537;1108538873.58;35250160629.64;163276974.63;"2022-06-17T23:59:59.999Z"
"2022-06-16T00:00:00.000Z";"2022-06-16T23:59:59.999Z";"2022-06-16T00:10:00.000Z";"2022-06-16T23:25:00.000Z";"2781";233.4678592623;236.3285372751;208.0656032843;209.5387431736;1483212956.79;34212852053.16;163276974.63;"2022-06-16T23:59:59.999Z"
"2022-06-15T00:00:00.000Z";"2022-06-15T23:59:59.999Z";"2022-06-15T23:25:00.000Z";"2022-06-15T09:52:00.000Z";"2781";223.1894360721;234.0170827823;199.2922261495;233.3967156468;2244407305.43;38108309619.39;163276974.63;"2022-06-15T23:59:59.999Z"
"2022-06-14T00:00:00.000Z";"2022-06-14T23:59:59.999Z";"2022-06-14T07:54:00.000Z";"2022-06-14T02:07:00.000Z";"2781";222.5521996641;230.3656264658;205.3931724752;223.2212546189;2027226914.19;36446891127.3;163276974.63;"2022-06-14T23:59:59.999Z"
"2022-06-13T00:00:00.000Z";"2022-06-13T23:59:59.999Z";"2022-06-13T00:37:00.000Z";"2022-06-13T14:52:00.000Z";"2781";255.6677200035;256.8543058302;214.6053017525;222.5057890322;2471570710.47;36330072070.84;163276974.63;"2022-06-13T23:59:59.999Z"
"2022-06-12T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-12T00:46:00.000Z";"2022-06-12T05:37:00.000Z";"2781";269.6625590861;271.3798721222;251.9914389201;255.9508801377;1380200464.64;41790885362.78;163276974.63;"2022-06-12T23:59:59.999Z"
"2022-06-11T00:00:00.000Z";"2022-06-11T23:59:59.999Z";"2022-06-11T05:10:00.000Z";"2022-06-11T15:43:00.000Z";"2781";286.1053717122;290.3718056575;265.6297779022;269.4869852536;1220361307.15;44001019654.37;163276974.63;"2022-06-11T23:59:59.999Z"
